"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Jan-2024","EQ","475.15","491.50","472.00","485.00","483.00","482.40","483.21","529.00","352.00","1,43,34,466","6,92,65,40,674.70","1,78,223"
"16-Jan-2024","EQ","495.00","495.00","480.50","494.60","485.75","485.00","485.37","529.00","352.00","1,29,56,246","6,28,85,65,190.30","2,06,078"
"15-Jan-2024","EQ","511.95","529.00","489.15","465.45","495.10","494.60","504.57","529.00","352.00","6,39,22,132","32,25,31,08,339.25","5,61,618"
"12-Jan-2024","EQ","455.00","469.00","455.00","448.20","466.00","465.45","465.19","483.50","352.00","1,80,43,367","8,39,35,07,441.20","4,18,036"
"11-Jan-2024","EQ","454.95","456.90","446.70","453.60","448.55","448.20","451.39","483.50","352.00","43,19,409","1,94,97,38,022.65","1,14,196"
"10-Jan-2024","EQ","451.45","456.00","449.00","450.75","455.65","453.60","452.29","483.50","352.00","44,37,338","2,00,69,49,671.70","91,350"
"09-Jan-2024","EQ","458.00","462.50","449.95","450.35","451.50","450.75","456.18","483.50","352.00","72,32,524","3,29,93,00,580.60","1,35,994"
"08-Jan-2024","EQ","457.50","460.00","449.05","456.60","450.60","450.35","453.95","483.50","352.00","50,41,443","2,28,85,76,121.25","1,22,009"
"05-Jan-2024","EQ","455.05","463.00","453.50","452.40","456.05","456.60","458.35","483.50","352.00","84,44,565","3,87,06,00,023.95","1,77,606"
"04-Jan-2024","EQ","457.00","459.85","451.40","455.90","452.45","452.40","454.67","483.50","352.00","75,85,168","3,44,87,36,823.65","1,52,999"
"03-Jan-2024","EQ","463.90","463.90","455.00","469.20","456.00","455.90","458.42","483.50","352.00","97,67,182","4,47,74,57,367.05","2,08,213"
"02-Jan-2024","EQ","478.00","478.00","464.30","477.15","469.55","469.20","469.70","483.50","352.00","71,41,257","3,35,42,29,294.00","1,24,248"
"01-Jan-2024","EQ","473.00","483.50","468.30","471.30","474.80","477.15","477.34","483.50","352.00","1,01,73,639","4,85,62,83,990.30","1,39,809"
"29-Dec-2023","EQ","470.95","475.35","466.10","469.45","470.80","471.30","471.63","477.40","352.00","79,80,570","3,76,38,68,120.80","1,30,529"
"28-Dec-2023","EQ","472.55","477.40","467.65","470.95","469.00","469.45","471.54","477.40","352.00","84,19,978","3,97,03,70,034.45","1,52,805"
"27-Dec-2023","EQ","468.50","475.40","464.10","470.10","470.00","470.95","470.25","475.80","352.00","1,26,31,496","5,93,99,28,530.50","2,00,199"
"26-Dec-2023","EQ","454.00","475.80","448.35","462.65","469.70","470.10","466.73","475.80","352.00","2,73,14,322","12,74,82,99,048.10","3,26,049"
"22-Dec-2023","EQ","435.30","466.30","434.00","434.00","461.90","462.65","455.69","466.30","352.00","2,30,40,407","10,49,93,49,828.90","3,17,516"
"21-Dec-2023","EQ","428.90","436.50","427.20","431.95","434.90","434.00","433.27","453.50","352.00","53,31,504","2,31,00,02,064.65","1,45,804"
"20-Dec-2023","EQ","442.00","449.50","429.35","438.70","430.50","431.95","441.59","453.50","352.00","1,32,24,971","5,84,00,16,260.20","2,41,669"
"19-Dec-2023","EQ","445.60","447.35","435.00","445.25","438.20","438.70","439.32","453.50","352.00","80,32,347","3,52,87,63,708.00","1,89,808"
"18-Dec-2023","EQ","446.00","453.50","442.00","446.55","444.30","445.25","447.94","453.50","352.00","1,00,91,036","4,52,01,40,211.05","1,91,284"
"15-Dec-2023","EQ","436.05","449.50","433.50","434.40","445.80","446.55","444.43","449.50","352.00","2,07,83,617","9,23,69,17,892.75","2,96,539"
"14-Dec-2023","EQ","423.50","436.00","423.25","419.65","434.00","434.40","431.28","443.75","352.00","1,23,40,688","5,32,23,08,022.95","2,14,863"
"13-Dec-2023","EQ","423.55","424.30","415.00","422.20","419.90","419.65","418.87","443.75","352.00","48,48,408","2,03,08,65,280.15","99,654"
"12-Dec-2023","EQ","420.70","427.90","420.15","420.60","422.00","422.20","424.02","443.75","352.00","59,51,682","2,52,36,31,269.95","1,17,032"
"11-Dec-2023","EQ","420.00","422.20","417.25","422.60","420.00","420.60","420.33","443.75","352.00","50,42,121","2,11,93,33,559.45","1,01,686"
"08-Dec-2023","EQ","418.80","424.50","415.00","418.25","424.00","422.60","420.50","443.75","352.00","77,39,561","3,25,45,03,888.50","1,32,597"
"07-Dec-2023","EQ","420.00","421.50","416.65","418.75","418.30","418.25","418.75","443.75","352.00","56,25,276","2,35,56,00,588.35","1,05,558"
"06-Dec-2023","EQ","406.75","420.40","405.95","404.35","420.30","418.75","414.25","443.75","352.00","1,10,41,035","4,57,37,70,109.10","1,55,387"
"05-Dec-2023","EQ","407.40","409.00","402.10","407.45","404.65","404.35","404.44","443.75","352.00","55,82,684","2,25,78,60,909.45","94,367"
"04-Dec-2023","EQ","412.70","413.00","406.75","407.65","407.30","407.45","408.63","443.75","352.00","53,31,236","2,17,85,24,098.90","92,832"
"01-Dec-2023","EQ","413.75","413.75","406.50","413.05","407.10","407.65","408.45","443.75","352.00","49,15,213","2,00,76,34,999.60","94,634"
"30-Nov-2023","EQ","406.95","414.50","404.05","406.25","411.80","413.05","410.05","443.75","352.00","99,12,979","4,06,48,52,962.85","1,39,985"
"29-Nov-2023","EQ","398.00","408.55","398.00","396.85","406.05","406.25","405.24","443.75","352.00","77,72,043","3,14,95,35,327.95","1,08,955"
"28-Nov-2023","EQ","397.00","398.75","393.10","396.00","397.20","396.85","395.55","443.75","352.00","40,72,657","1,61,09,43,054.25","93,527"
"24-Nov-2023","EQ","402.50","403.50","395.55","402.50","396.00","396.00","398.14","443.75","352.00","31,25,283","1,24,42,99,168.60","69,437"
"23-Nov-2023","EQ","400.50","405.00","400.50","400.25","402.80","402.50","402.65","443.75","352.00","48,38,680","1,94,83,12,363.15","94,371"
"22-Nov-2023","EQ","402.50","402.60","399.10","400.65","400.50","400.25","400.78","443.75","352.00","26,59,291","1,06,57,89,721.10","65,892"
"21-Nov-2023","EQ","402.60","402.60","400.05","400.20","400.55","400.65","401.10","443.75","352.00","27,20,124","1,09,10,38,207.50","72,441"
"20-Nov-2023","EQ","393.20","401.10","393.20","395.40","400.15","400.20","399.28","443.75","352.00","43,05,248","1,71,89,88,192.75","85,321"
"17-Nov-2023","EQ","398.00","399.00","394.50","397.10","394.90","395.40","396.56","443.75","352.00","39,43,464","1,56,38,30,351.00","84,552"
"16-Nov-2023","EQ","391.65","399.50","389.30","391.65","396.75","397.10","395.60","443.75","352.00","69,21,788","2,73,82,42,303.60","1,24,565"
"15-Nov-2023","EQ","385.55","392.25","384.25","381.65","391.45","391.65","389.52","443.75","352.00","53,96,259","2,10,19,67,980.65","1,25,802"
"13-Nov-2023","EQ","382.60","382.90","380.00","382.45","382.05","381.65","381.07","443.75","352.00","17,92,951","68,32,34,046.35","63,717"
"12-Nov-2023","EQ","383.40","383.40","381.45","379.30","383.00","382.45","382.46","443.75","352.00","10,11,662","38,69,19,203.35","39,907"
"10-Nov-2023","EQ","380.30","381.80","377.00","380.85","379.75","379.30","378.54","443.75","352.00","53,55,350","2,02,72,15,362.30","95,452"
"09-Nov-2023","EQ","383.00","384.00","379.70","382.20","381.20","380.85","381.44","443.75","352.00","46,15,563","1,76,05,64,503.10","85,875"
"08-Nov-2023","EQ","384.60","385.85","381.50","383.30","382.60","382.20","383.20","443.75","352.00","35,51,026","1,36,07,52,175.85","81,593"
"07-Nov-2023","EQ","384.90","387.00","382.85","384.65","384.00","383.30","384.53","443.75","352.00","28,46,089","1,09,44,13,257.15","73,620"
"06-Nov-2023","EQ","386.00","386.45","383.00","383.55","385.45","384.65","384.95","443.75","352.00","24,69,968","95,08,11,621.70","64,533"
"03-Nov-2023","EQ","386.00","386.70","382.65","383.65","383.75","383.55","384.03","443.75","352.00","26,45,764","1,01,60,51,515.80","66,538"
"02-Nov-2023","EQ","383.80","385.15","382.10","380.95","384.00","383.65","383.61","443.75","352.00","23,71,365","90,96,80,621.95","76,797"
"01-Nov-2023","EQ","383.85","385.55","380.15","381.80","381.00","380.95","382.86","443.75","352.00","21,20,976","81,20,33,838.95","63,993"
"31-Oct-2023","EQ","383.20","384.10","379.15","382.00","382.90","381.80","381.65","443.75","352.00","30,76,768","1,17,42,57,250.05","81,595"
"30-Oct-2023","EQ","384.00","384.35","380.40","382.35","382.70","382.00","382.15","443.75","352.00","23,44,372","89,59,02,136.95","85,164"
"27-Oct-2023","EQ","379.05","384.35","379.05","378.25","382.90","382.35","382.23","443.75","352.00","31,01,406","1,18,54,53,978.15","1,02,257"
"26-Oct-2023","EQ","378.80","380.55","375.05","381.85","378.90","378.25","377.98","443.75","352.00","54,97,791","2,07,80,44,658.85","1,55,825"
"25-Oct-2023","EQ","384.40","387.70","381.10","383.15","381.95","381.85","383.88","443.75","352.00","33,39,147","1,28,18,42,932.25","1,08,480"
"23-Oct-2023","EQ","390.85","393.00","382.20","391.85","383.00","383.15","387.22","443.75","352.00","44,18,913","1,71,10,82,132.75","1,18,406"
"20-Oct-2023","EQ","395.05","396.05","391.00","395.30","392.00","391.85","393.33","443.75","352.00","42,14,668","1,65,77,48,683.80","1,17,931"
"19-Oct-2023","EQ","391.95","396.75","390.10","407.45","395.05","395.30","394.25","443.75","352.00","1,28,14,551","5,05,21,35,324.35","2,24,639"
"18-Oct-2023","EQ","409.00","413.65","407.00","411.40","407.50","407.45","409.96","443.75","352.00","24,40,533","1,00,05,28,311.70","78,113"
"17-Oct-2023","EQ","411.70","413.85","411.05","410.20","411.10","411.40","412.20","443.75","352.00","29,89,694","1,23,23,52,075.60","70,496"
"16-Oct-2023","EQ","411.00","411.90","408.15","411.05","410.10","410.20","410.00","443.75","352.00","26,38,826","1,08,19,15,244.60","65,869"
"13-Oct-2023","EQ","411.90","414.40","409.05","417.10","411.00","411.05","410.98","443.75","352.00","54,57,027","2,24,27,39,239.25","98,723"
"12-Oct-2023","EQ","421.75","421.90","414.70","421.15","416.70","417.10","418.19","443.75","352.00","51,17,199","2,13,99,78,545.05","1,12,919"
"11-Oct-2023","EQ","409.00","423.95","409.00","407.75","421.10","421.15","419.91","443.75","352.00","95,46,114","4,00,85,12,518.50","1,26,117"
"10-Oct-2023","EQ","406.40","408.75","406.20","405.60","407.65","407.75","407.33","443.75","352.00","25,64,007","1,04,43,94,930.05","72,323"
"09-Oct-2023","EQ","404.20","411.00","403.40","407.85","404.65","405.60","407.50","443.75","352.00","30,15,225","1,22,87,09,165.50","84,648"
"06-Oct-2023","EQ","408.00","409.80","406.95","406.80","407.50","407.85","408.13","443.75","352.00","31,82,502","1,29,88,72,462.55","79,780"
"05-Oct-2023","EQ","407.95","410.40","405.00","404.90","407.00","406.80","407.32","443.75","352.00","40,62,652","1,65,48,13,474.85","98,802"
"04-Oct-2023","EQ","402.70","405.45","400.65","405.45","405.45","404.90","402.85","443.75","352.00","34,52,935","1,39,09,99,694.70","88,104"
"03-Oct-2023","EQ","406.45","408.10","403.60","406.05","405.75","405.45","405.49","443.75","352.00","28,64,052","1,16,13,51,096.15","75,683"
"29-Sep-2023","EQ","405.00","409.25","401.50","405.35","406.50","406.05","405.07","443.75","352.00","63,90,136","2,58,84,23,523.90","1,18,975"
"28-Sep-2023","EQ","416.50","416.50","404.00","415.65","407.00","405.35","408.35","443.75","352.00","84,38,058","3,44,57,01,040.70","1,37,144"
"27-Sep-2023","EQ","412.25","416.55","410.30","412.90","415.50","415.65","413.64","443.75","352.00","38,86,997","1,60,78,01,899.00","77,532"
"26-Sep-2023","EQ","416.80","416.80","411.70","414.10","413.00","412.90","413.45","443.75","352.00","32,40,283","1,33,96,85,208.75","98,745"
"25-Sep-2023","EQ","418.50","419.75","412.00","418.50","414.30","414.10","415.19","443.75","352.00","46,50,566","1,93,08,69,252.15","93,474"
"22-Sep-2023","EQ","424.40","426.75","416.60","428.95","418.50","418.50","420.35","443.75","352.00","99,09,130","4,16,53,30,761.50","1,59,688"
"21-Sep-2023","EQ","429.90","431.25","423.05","430.10","428.15","428.95","427.56","443.75","352.00","44,46,535","1,90,11,63,575.15","1,31,440"
"20-Sep-2023","EQ","434.25","436.85","429.05","436.10","430.00","430.10","432.84","443.75","352.00","45,51,350","1,96,99,92,006.40","99,754"
"18-Sep-2023","EQ","441.05","441.05","435.20","441.05","436.00","436.10","437.38","443.75","352.00","30,12,598","1,31,76,49,175.05","89,644"
"15-Sep-2023","EQ","439.80","443.75","438.25","436.45","440.50","441.05","440.99","443.75","352.00","99,17,938","4,37,36,63,863.40","1,09,608"
"14-Sep-2023","EQ","438.40","443.25","435.30","435.70","436.80","436.45","438.52","443.25","352.00","74,47,505","3,26,58,84,775.75","1,41,096"
"13-Sep-2023","EQ","434.95","437.95","431.50","435.00","435.25","435.70","435.68","441.50","352.00","37,22,835","1,62,19,65,393.95","89,889"
"12-Sep-2023","EQ","437.10","441.50","426.90","434.85","435.00","435.00","435.47","441.50","352.00","72,72,664","3,16,70,34,270.85","1,42,396"
"11-Sep-2023","EQ","433.00","437.50","430.10","430.00","434.40","434.85","434.97","437.50","352.00","41,26,657","1,79,49,77,418.90","1,04,547"
"08-Sep-2023","EQ","433.45","433.45","429.30","432.85","430.50","430.00","430.93","437.50","352.00","28,74,205","1,23,85,70,246.75","72,265"
"07-Sep-2023","EQ","429.95","433.70","426.75","429.30","433.20","432.85","431.34","437.50","352.00","46,61,325","2,01,05,97,936.20","80,116"
"06-Sep-2023","EQ","433.75","435.55","425.90","431.85","429.00","429.30","429.42","437.50","352.00","67,65,956","2,90,54,44,337.70","1,13,366"
"05-Sep-2023","EQ","435.80","437.50","430.30","434.10","431.80","431.85","433.80","437.50","352.00","89,86,713","3,89,84,72,298.20","1,19,690"
"04-Sep-2023","EQ","418.00","436.50","416.00","416.35","434.45","434.10","427.34","436.50","352.00","1,38,17,324","5,90,46,64,876.55","2,23,525"
"01-Sep-2023","EQ","407.95","417.75","407.50","408.40","416.70","416.35","413.12","426.00","352.00","42,38,065","1,75,08,23,973.65","97,133"
"31-Aug-2023","EQ","408.00","410.00","406.45","407.20","409.95","408.40","408.26","426.00","352.00","1,10,30,976","4,50,35,25,225.90","96,303"
"30-Aug-2023","EQ","410.00","410.20","406.65","408.10","406.95","407.20","408.74","426.00","352.00","20,09,091","82,12,01,454.45","60,881"
"29-Aug-2023","EQ","409.65","411.90","407.10","408.05","408.45","408.10","409.17","426.00","352.00","19,99,281","81,80,52,761.15","58,081"
"28-Aug-2023","EQ","411.45","412.45","407.65","409.70","408.00","408.05","409.23","426.00","352.00","17,00,987","69,60,97,112.55","51,292"
"25-Aug-2023","EQ","410.00","411.30","407.10","412.70","408.80","409.70","409.68","430.90","352.00","32,99,255","1,35,16,37,893.45","67,686"
"24-Aug-2023","EQ","418.75","420.00","412.00","415.25","413.10","412.70","415.93","430.90","352.00","28,88,478","1,20,13,98,589.65","64,921"
"23-Aug-2023","EQ","417.25","417.95","414.60","417.10","415.40","415.25","416.10","430.90","352.00","30,67,117","1,27,62,35,457.25","57,709"
"22-Aug-2023","EQ","415.00","418.10","412.75","414.60","417.35","417.10","415.61","430.90","352.00","31,75,120","1,31,96,06,248.30","65,506"
"21-Aug-2023","EQ","411.80","417.35","411.65","411.70","414.20","414.60","415.12","430.90","352.00","36,67,130","1,52,23,01,658.30","72,397"
"18-Aug-2023","EQ","415.05","416.35","408.00","417.55","411.50","411.70","410.93","444.90","352.00","53,01,196","2,17,84,36,296.30","1,00,194"
"17-Aug-2023","EQ","418.65","420.40","414.50","418.65","417.05","417.55","417.02","444.90","352.00","31,70,480","1,32,21,62,178.60","74,629"
"16-Aug-2023","EQ","414.15","420.20","414.00","415.15","418.00","418.65","418.54","444.90","352.00","40,65,890","1,70,17,56,027.60","76,525"
"14-Aug-2023","EQ","413.25","416.20","409.50","413.05","414.00","415.15","412.68","444.90","352.00","28,96,090","1,19,51,67,758.30","79,575"
"11-Aug-2023","EQ","418.65","422.15","412.35","418.65","413.15","413.05","415.68","444.90","352.00","37,85,734","1,57,36,64,689.65","76,499"
"10-Aug-2023","EQ","417.10","420.80","415.55","417.80","418.65","418.65","419.11","444.90","352.00","49,50,822","2,07,49,55,030.65","1,21,633"
"09-Aug-2023","EQ","415.50","418.50","412.55","416.35","417.50","417.80","415.85","444.90","352.00","46,54,694","1,93,56,48,288.30","68,131"
"08-Aug-2023","EQ","412.40","417.50","409.95","411.15","416.50","416.35","414.97","444.90","352.00","78,62,142","3,26,25,13,903.35","1,17,427"
"07-Aug-2023","EQ","409.95","413.00","408.05","408.85","411.50","411.15","410.89","444.90","352.00","44,11,433","1,81,26,16,755.30","84,874"
"04-Aug-2023","EQ","400.85","410.00","400.30","399.65","408.80","408.85","407.87","444.90","352.00","62,40,770","2,54,54,54,016.60","97,568"
"03-Aug-2023","EQ","402.00","402.00","397.05","402.80","399.90","399.65","399.05","444.90","352.00","34,10,849","1,36,11,01,830.70","80,467"
"02-Aug-2023","EQ","405.90","405.90","399.00","406.95","402.80","402.80","402.69","444.90","352.00","26,99,809","1,08,71,89,943.35","72,244"
"01-Aug-2023","EQ","405.50","408.00","404.05","405.05","406.45","406.95","405.98","444.90","352.00","35,90,902","1,45,78,32,099.50","80,168"
"31-Jul-2023","EQ","399.75","406.00","398.95","398.75","405.05","405.05","403.18","444.90","352.00","33,81,090","1,36,32,00,928.10","73,359"
"28-Jul-2023","EQ","401.05","402.85","396.55","399.95","399.10","398.75","399.17","444.90","352.00","33,80,030","1,34,92,19,640.95","72,087"
"27-Jul-2023","EQ","404.00","406.60","399.00","402.75","401.50","399.95","402.11","444.90","352.00","44,74,179","1,79,91,05,801.45","95,482"
"26-Jul-2023","EQ","403.50","403.60","401.40","400.40","402.60","402.75","402.67","444.90","352.00","26,64,831","1,07,30,54,833.75","74,079"
"25-Jul-2023","EQ","405.50","405.50","400.00","404.05","400.85","400.40","402.39","444.90","352.00","32,29,100","1,29,93,54,236.70","84,846"
"24-Jul-2023","EQ","406.30","408.00","403.50","404.70","403.80","404.05","405.73","444.90","352.00","34,04,230","1,38,12,02,063.05","75,450"
"21-Jul-2023","EQ","405.00","414.35","401.00","417.65","404.90","404.70","407.43","444.90","352.00","1,17,57,106","4,79,02,44,430.95","1,44,842"
"20-Jul-2023","EQ","418.50","420.00","414.65","417.95","417.25","417.65","416.63","444.90","352.00","41,27,855","1,71,98,01,382.90","81,392"
"19-Jul-2023","EQ","420.00","421.00","414.15","417.20","418.20","417.95","418.04","444.90","352.00","54,15,495","2,26,38,87,017.90","1,03,582"
"18-Jul-2023","EQ","418.00","420.30","412.25","415.25","417.15","417.20","416.42","444.90","352.00","88,84,513","3,69,96,53,314.15","1,34,339"
"17-Jul-2023","EQ","407.00","424.95","405.80","405.05","415.90","415.25","417.49","444.90","352.00","2,28,79,930","9,55,21,54,932.85","2,69,358"
"14-Jul-2023","EQ","394.75","405.50","392.35","394.30","404.85","405.05","400.57","444.90","352.00","1,56,83,392","6,28,22,63,780.15","2,00,736"
"13-Jul-2023","EQ","391.85","398.60","391.25","391.85","394.80","394.30","395.85","444.90","352.00","67,97,863","2,69,09,17,603.05","1,11,401"
"12-Jul-2023","EQ","393.90","393.95","390.35","392.05","391.00","391.85","392.29","444.90","352.00","34,24,110","1,34,32,55,403.30","80,961"
"11-Jul-2023","EQ","390.00","392.80","387.85","389.95","392.00","392.05","390.12","444.90","352.00","48,17,419","1,87,93,88,336.65","1,16,428"
"10-Jul-2023","EQ","395.85","395.85","389.65","395.85","390.00","389.95","391.80","444.90","352.00","28,15,200","1,10,29,82,706.90","83,757"
"07-Jul-2023","EQ","395.00","397.45","393.20","396.20","395.80","395.85","395.39","444.90","352.00","45,32,610","1,79,21,41,934.35","1,08,448"
